,store_name,store_id,display_extra_info,display_id,last_scanned_datetime,name,previous_post_scan_num_facings,max_slots,payoff,product_id
305,WALMART NM #4700,1724a8f7-c773-4545-8ec4-90a4f5bb5874,Checkstand 4,9431d062-7503-4048-8122-04ebbf7bec90,2022-11-17 17:25:27+00:00,Monster Energy Zero Ultra 16oz Can,2.0,52.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
306,WALMART NM #4700,1724a8f7-c773-4545-8ec4-90a4f5bb5874,Checkstand 4,9431d062-7503-4048-8122-04ebbf7bec90,2022-11-17 17:25:27+00:00,"Sprite Winter Spiced Cranberry Bottle, 20 fl oz",3.0,52.0,0.0,b264e69d-445c-4284-bb50-e7ecea874377
307,WALMART NM #4700,1724a8f7-c773-4545-8ec4-90a4f5bb5874,Checkstand 4,9431d062-7503-4048-8122-04ebbf7bec90,2022-11-17 17:25:27+00:00,"Diet Coke Bottle, 20 fl oz",3.0,52.0,0.8314087759815244,a701c623-579d-42bd-a2fe-a34578c54b24
308,WALMART NM #4700,1724a8f7-c773-4545-8ec4-90a4f5bb5874,Checkstand 4,9431d062-7503-4048-8122-04ebbf7bec90,2022-11-17 17:25:27+00:00,Monster Energy Mango Loco 16oz Can,1.0,52.0,0.0,e02df9d1-9439-4998-8981-be030a7b04e3
310,WALMART NM #4700,1724a8f7-c773-4545-8ec4-90a4f5bb5874,Checkstand 4,9431d062-7503-4048-8122-04ebbf7bec90,2022-11-17 17:25:27+00:00,"Sprite Bottle, 20 fl oz",3.0,52.0,0.8314087759815244,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
311,WALMART NM #4700,1724a8f7-c773-4545-8ec4-90a4f5bb5874,Checkstand 4,9431d062-7503-4048-8122-04ebbf7bec90,2022-11-17 17:25:27+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,52.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
312,WALMART NM #4700,1724a8f7-c773-4545-8ec4-90a4f5bb5874,Checkstand 4,9431d062-7503-4048-8122-04ebbf7bec90,2022-11-17 17:25:27+00:00,Monster Energy Original 16oz Can,6.0,52.0,4.157043879907622,086d252c-c27e-40f3-bc96-19d03948cec0
313,WALMART NM #4700,1724a8f7-c773-4545-8ec4-90a4f5bb5874,Checkstand 4,9431d062-7503-4048-8122-04ebbf7bec90,2022-11-17 17:25:27+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",2.0,52.0,0.0,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
353,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #6,b06c3ed6-f18b-487f-9729-7b2fbe731883,2022-11-17 17:59:07+00:00,"DASANI Purified Water Bottle, 20 fl oz",4.0,18.0,1.7297297297297298,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
354,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #6,b06c3ed6-f18b-487f-9729-7b2fbe731883,2022-11-17 17:59:07+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,18.0,2.5945945945945947,cc8c2d73-c386-4814-91b0-f338947f26bc
355,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #6,b06c3ed6-f18b-487f-9729-7b2fbe731883,2022-11-17 17:59:07+00:00,"smartwater nutrient-enhanced water Bottle, 20 fl oz",2.0,18.0,0.0,13f9a232-5324-4dc7-b49a-d3d546653980
356,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #6,b06c3ed6-f18b-487f-9729-7b2fbe731883,2022-11-17 17:59:07+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,18.0,2.5945945945945947,8c2671fe-cba1-4305-9590-3f42b021926c
358,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #6,b06c3ed6-f18b-487f-9729-7b2fbe731883,2022-11-17 17:59:07+00:00,"Sprite Bottle, 20 fl oz",2.0,18.0,2.5945945945945947,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
359,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 77,ec8779d9-a24f-435e-b5e3-315ec92307b7,2022-11-17 14:40:56+00:00,Monster Energy Ultra Paradise 16oz Can,2.0,20.0,0.0,82868eaf-0b56-4670-a2d6-f40c1d1002cb
360,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 77,ec8779d9-a24f-435e-b5e3-315ec92307b7,2022-11-17 14:40:56+00:00,Monster Energy Grape Ultra Violet 16oz Can,2.0,20.0,2.32258064516129,2361d359-1ee4-45d4-9321-50640621fa85
362,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 77,ec8779d9-a24f-435e-b5e3-315ec92307b7,2022-11-17 14:40:56+00:00,Monster Energy Lo-carb 16oz Can,2.0,20.0,2.32258064516129,5fe8d918-6505-46f5-893a-243991e86260
363,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 77,ec8779d9-a24f-435e-b5e3-315ec92307b7,2022-11-17 14:40:56+00:00,Monster Energy Ultra Sunrise 16oz Can,3.0,20.0,0.0,4dc66869-378b-4508-ad89-10713ca775d9
365,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 77,ec8779d9-a24f-435e-b5e3-315ec92307b7,2022-11-17 14:40:56+00:00,Monster Energy Zero Ultra 16oz Can,2.0,20.0,2.32258064516129,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
366,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 77,ec8779d9-a24f-435e-b5e3-315ec92307b7,2022-11-17 14:40:56+00:00,Monster Energy Pipeline 16oz Can,3.0,20.0,0.7741935483870968,a7bebac9-5fbe-4d3f-a95b-225aba73482c
394,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-11-17 22:02:09+00:00,"Sprite Bottle, 20 fl oz",3.0,18.0,1.0495626822157436,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
395,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-11-17 22:02:09+00:00,"Diet Coke Bottle, 20 fl oz",2.0,18.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
396,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-11-17 22:02:09+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,18.0,1.0495626822157436,8c2671fe-cba1-4305-9590-3f42b021926c
397,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-11-17 22:02:09+00:00,"Coca-Cola Bottle, 20 fl oz",2.0,18.0,1.0495626822157436,cc8c2d73-c386-4814-91b0-f338947f26bc
398,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-11-17 22:02:09+00:00,Squirt Grapefruit 20oz Bottle,3.0,18.0,0.0,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f
399,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-11-17 22:02:09+00:00,"Sprite Zero Sugar Bottle, 20 fl oz",1.0,18.0,1.0495626822157436,42a8740c-a24f-45cb-b027-595a7a7d2458
400,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-11-17 22:02:09+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,18.0,1.0495626822157436,a2673d8c-c3a0-47d3-b72d-605503f1a21a
401,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-11-17 22:02:09+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,18.0,1.0495626822157436,68767549-3cb3-4165-b0e3-1a3a75289e42
402,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-11-17 22:02:09+00:00,"Fanta Strawberry Soda Bottle, 20 fl oz",2.0,18.0,0.0,7c092931-923a-4ad1-ab8d-1e5a4c7b5389
411,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 1,c5bcdcd4-e6d4-48cb-bd12-a7a5ff291588,2022-11-17 21:21:09+00:00,"smartwater cucumber lime Bottle, 23.7 fl oz",1.0,21.0,0.0,5efbf6b7-3f32-47bf-a78d-d2f1af5e686f
414,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 1,c5bcdcd4-e6d4-48cb-bd12-a7a5ff291588,2022-11-17 21:21:09+00:00,"Smartwater+ Tranquility, Ashwaganda Tangerine Bottle, 23.7 fl oz",1.0,21.0,6.136363636363638,6466ef5b-0477-4088-9ff5-400b4ea5ef8b
417,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 1,c5bcdcd4-e6d4-48cb-bd12-a7a5ff291588,2022-11-17 21:21:09+00:00,"smartwater pineapple kiwi Bottle, 23.7 fl oz",2.0,21.0,0.0,292a3158-dd25-4e98-8568-b8a911d0ceb2
418,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 1,c5bcdcd4-e6d4-48cb-bd12-a7a5ff291588,2022-11-17 21:21:09+00:00,"smartwater strawberry blackberry Bottle, 23.7 fl oz",1.0,21.0,0.0,9240cfec-d306-4c18-8340-2b28ab0ed67b
424,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 7,2b9f75a8-59d6-48fd-bec1-683b758beb92,2022-11-17 21:18:32+00:00,Monster Energy Zero Ultra 16oz Can,4.0,29.0,8.17601135557133,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
474,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Checkstand 2,297e9eac-6325-45f7-8d78-0464863931a5,2022-11-17 19:17:52+00:00,"Sprite Bottle, 20 fl oz",3.0,28.0,1.9072847682119205,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
475,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Checkstand 2,297e9eac-6325-45f7-8d78-0464863931a5,2022-11-17 19:17:52+00:00,"Diet Coke Bottle, 20 fl oz",4.0,28.0,0.9536423841059603,a701c623-579d-42bd-a2fe-a34578c54b24
476,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Checkstand 2,297e9eac-6325-45f7-8d78-0464863931a5,2022-11-17 19:17:52+00:00,"DASANI Purified Water Bottle, 20 fl oz",7.0,28.0,2.8609271523178808,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
477,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Checkstand 2,297e9eac-6325-45f7-8d78-0464863931a5,2022-11-17 19:17:52+00:00,Monster Energy Zero Ultra 16oz Can,3.0,28.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
478,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Checkstand 2,297e9eac-6325-45f7-8d78-0464863931a5,2022-11-17 19:17:52+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,28.0,2.8609271523178808,a2673d8c-c3a0-47d3-b72d-605503f1a21a
479,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Checkstand 2,297e9eac-6325-45f7-8d78-0464863931a5,2022-11-17 19:17:52+00:00,Monster Energy Original 16oz Can,4.0,28.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
480,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Checkstand 2,297e9eac-6325-45f7-8d78-0464863931a5,2022-11-17 19:17:52+00:00,"Coca-Cola Bottle, 20 fl oz",4.0,28.0,3.814569536423841,cc8c2d73-c386-4814-91b0-f338947f26bc
487,TARGET #3316,7a4d35dc-47f6-4218-a61d-2f7a732f5b5b,Checkstand 1,9940b3fe-c615-4eae-b645-166f9c89f2aa,2022-11-17 16:32:23+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,11.0,2.5883762732174955,a2673d8c-c3a0-47d3-b72d-605503f1a21a
488,TARGET #3316,7a4d35dc-47f6-4218-a61d-2f7a732f5b5b,Checkstand 1,9940b3fe-c615-4eae-b645-166f9c89f2aa,2022-11-17 16:32:23+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,11.0,5.176752546434991,cc8c2d73-c386-4814-91b0-f338947f26bc
489,TARGET #3316,7a4d35dc-47f6-4218-a61d-2f7a732f5b5b,Checkstand 1,9940b3fe-c615-4eae-b645-166f9c89f2aa,2022-11-17 16:32:23+00:00,"Diet Coke Bottle, 20 fl oz",2.0,11.0,6.902336728579988,a701c623-579d-42bd-a2fe-a34578c54b24
492,RANCHO MARKET #4,2100ed74-c4c5-435f-9bbd-8c0a52b41ede,Self Checkout 23,23071209-d47c-4155-a341-233049a6b0e7,2022-11-17 21:54:41+00:00,"POWERADE Mountain Berry Blast Bottle, 28 fl oz",2.0,10.0,0.0,c3061c53-d963-47ac-a773-bf98f9c616b6
493,RANCHO MARKET #4,2100ed74-c4c5-435f-9bbd-8c0a52b41ede,Self Checkout 23,23071209-d47c-4155-a341-233049a6b0e7,2022-11-17 21:54:41+00:00,"POWERADE Strawberry Lemonade Bottle, 28 fl oz",2.0,10.0,2.2535211267605635,4d3ca276-ae69-43d6-92da-b1addf656f61
494,RANCHO MARKET #4,2100ed74-c4c5-435f-9bbd-8c0a52b41ede,Self Checkout 23,23071209-d47c-4155-a341-233049a6b0e7,2022-11-17 21:54:41+00:00,"POWERADE Orange Bottle, 28 fl oz",5.0,10.0,0.0,232755f0-8152-4b5d-8c86-02ba26502a54
496,RANCHO MARKET #4,2100ed74-c4c5-435f-9bbd-8c0a52b41ede,Self Checkout 22,d2c4df50-f728-4a9a-9ecb-d2042da282c1,2022-11-17 22:22:55+00:00,"Fanta Orange Soda Bottle, 20 fl oz",1.0,12.0,1.1556982343499198,8c2671fe-cba1-4305-9590-3f42b021926c
497,RANCHO MARKET #4,2100ed74-c4c5-435f-9bbd-8c0a52b41ede,Self Checkout 22,d2c4df50-f728-4a9a-9ecb-d2042da282c1,2022-11-17 22:22:55+00:00,Minute Maid Aguas Frescas Hibiscus 16oz,3.0,12.0,2.3113964686998396,8eefdbe7-0b4d-4996-8d50-b92c3ec5842d
499,RANCHO MARKET #4,2100ed74-c4c5-435f-9bbd-8c0a52b41ede,Self Checkout 22,d2c4df50-f728-4a9a-9ecb-d2042da282c1,2022-11-17 22:22:55+00:00,Squirt Grapefruit 20oz Bottle,1.0,12.0,0.0,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f
501,RANCHO MARKET #4,2100ed74-c4c5-435f-9bbd-8c0a52b41ede,Self Checkout 22,d2c4df50-f728-4a9a-9ecb-d2042da282c1,2022-11-17 22:22:55+00:00,"Coca-Cola Bottle, 20 fl oz",1.0,12.0,2.3113964686998396,cc8c2d73-c386-4814-91b0-f338947f26bc
532,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-17 21:48:36+00:00,Monster Energy Original 16oz Can,4.0,28.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
533,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-17 21:48:36+00:00,"Sprite Cans, 12 fl oz, 6 Pack",2.0,28.0,1.1347517730496455,8f3f5f54-8940-45a4-ad6a-6266611e8220
534,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-17 21:48:36+00:00,"Diet Coke Can, 12 fl oz",1.0,28.0,0.0,54296d45-a85a-4142-aaf9-c6a30a188dcb
535,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-17 21:48:36+00:00,"Coca-Cola Bottle, 20 fl oz",4.0,28.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
536,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-17 21:48:36+00:00,"Sprite Bottle, 20 fl oz",2.0,28.0,4.539007092198582,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
537,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-17 21:48:36+00:00,"Diet Coke Bottle, 20 fl oz",3.0,28.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
539,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-17 21:48:36+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,28.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
540,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-17 21:48:36+00:00,Monster Energy Zero Ultra 16oz Can,3.0,28.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
541,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-17 21:28:48+00:00,"Diet Coke Bottle, 20 fl oz",3.0,28.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
542,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-17 21:28:48+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,28.0,4.475524475524475,8c2671fe-cba1-4305-9590-3f42b021926c
543,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-17 21:28:48+00:00,"Sprite Bottle, 20 fl oz",2.0,28.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
544,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-17 21:28:48+00:00,Monster Energy Original 16oz Can,4.0,28.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
545,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-17 21:28:48+00:00,"Coca-Cola Bottle, 20 fl oz",4.0,28.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
546,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-17 21:28:48+00:00,Monster Energy Zero Ultra 16oz Can,3.0,28.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
547,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-17 21:28:48+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,28.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
557,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-17 21:34:40+00:00,JAVA MONSTER COLD BREW LATTE-KO ENG MNSTR JAVA 13.5Z 12CT 13.5 OZ Aluminum Can,3.0,35.0,0.0,7fa590c3-15f2-462a-8f7d-273a3024eac6
558,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-17 21:34:40+00:00,JAVA MONSTER COLD BREW Nitro Infused Coffee13.5OZ Aluminum Can,4.0,35.0,0.0,593fbe5d-adfe-4d43-9071-6ec021fb30df
559,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-17 21:34:40+00:00,Monster Zero Ultra Peachy Keen 16oz,7.0,35.0,1.1276429130775254,5b87d545-f56c-4a19-bfb4-42f354ffa7a3
560,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-17 21:34:40+00:00,815154024174,1.0,35.0,1.1276429130775254,637262e1-cb00-43a2-b573-d1fbce5238fa
561,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-17 21:34:40+00:00,"Coca-Cola Mexico Glass Bottle, 355 mL",7.0,35.0,3.3829287392325766,2afbf093-57b7-4827-9aa7-440a5c947a39
562,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-17 21:34:40+00:00,815154024112,1.0,35.0,0.0,68b8fab0-a6ea-4997-90a8-be03575e844c
563,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-17 21:34:40+00:00,Monster Ultra Watermelon,3.0,35.0,0.0,bd136b5d-fb69-45cd-b71d-4d74a7d5f60d
564,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-17 21:34:40+00:00,815154023894,2.0,35.0,2.255285826155051,6f001ade-9c9e-4175-8d8d-645feb70702e
565,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Checkstand 23,57a894b6-cce1-4a37-b549-37259b1848e6,2022-11-17 20:35:06+00:00,"Sprite Bottle, 20 fl oz",4.0,42.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
566,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Checkstand 23,57a894b6-cce1-4a37-b549-37259b1848e6,2022-11-17 20:35:06+00:00,"DASANI Purified Water Bottle, 20 fl oz",3.0,42.0,3.260377358490566,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
567,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Checkstand 23,57a894b6-cce1-4a37-b549-37259b1848e6,2022-11-17 20:35:06+00:00,"Diet Coke Bottle, 20 fl oz",7.0,42.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
568,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Checkstand 23,57a894b6-cce1-4a37-b549-37259b1848e6,2022-11-17 20:35:06+00:00,"Fanta Orange Soda Bottle, 20 fl oz",3.0,42.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
569,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Checkstand 23,57a894b6-cce1-4a37-b549-37259b1848e6,2022-11-17 20:35:06+00:00,"Fresca Bottle, 20 fl oz",4.0,42.0,0.0,cc99ab45-2356-46c3-9e52-3a64599e8883
570,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Checkstand 23,57a894b6-cce1-4a37-b549-37259b1848e6,2022-11-17 20:35:06+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",5.0,42.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
571,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Checkstand 23,57a894b6-cce1-4a37-b549-37259b1848e6,2022-11-17 20:35:06+00:00,"Sprite Zero Sugar Bottle, 20 fl oz",3.0,42.0,0.0,42a8740c-a24f-45cb-b027-595a7a7d2458
573,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Checkstand 23,57a894b6-cce1-4a37-b549-37259b1848e6,2022-11-17 20:35:06+00:00,"Coca-Cola Bottle, 20 fl oz",7.0,42.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
574,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Checkstand 23,57a894b6-cce1-4a37-b549-37259b1848e6,2022-11-17 20:35:06+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,42.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
576,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Self Checkout 6,47d8ce50-195a-49b6-9f06-d3eb893e9ae3,2022-11-17 20:20:31+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,42.0,1.0942249240121582,68767549-3cb3-4165-b0e3-1a3a75289e42
577,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Self Checkout 6,47d8ce50-195a-49b6-9f06-d3eb893e9ae3,2022-11-17 20:20:31+00:00,"Fresca Bottle, 20 fl oz",4.0,42.0,2.1884498480243164,cc99ab45-2356-46c3-9e52-3a64599e8883
578,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Self Checkout 6,47d8ce50-195a-49b6-9f06-d3eb893e9ae3,2022-11-17 20:20:31+00:00,"Diet Coke Bottle, 20 fl oz",7.0,42.0,5.471124620060791,a701c623-579d-42bd-a2fe-a34578c54b24
579,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Self Checkout 6,47d8ce50-195a-49b6-9f06-d3eb893e9ae3,2022-11-17 20:20:31+00:00,"DASANI Purified Water Bottle, 20 fl oz",7.0,42.0,2.1884498480243164,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
580,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Self Checkout 6,47d8ce50-195a-49b6-9f06-d3eb893e9ae3,2022-11-17 20:20:31+00:00,"Fanta Orange Soda Bottle, 20 fl oz",3.0,42.0,5.471124620060791,8c2671fe-cba1-4305-9590-3f42b021926c
581,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Self Checkout 6,47d8ce50-195a-49b6-9f06-d3eb893e9ae3,2022-11-17 20:20:31+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",4.0,42.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
